Lambda,DC,w,w_c,N,Fitness,generation,fitness_strategy
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,431,0.9258040237691845,103,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,103,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,103,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,103,reflection_band
3.3122998094652217e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9000136299946877,103,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.0908755311925947e-07,3.272700424954076e-07,448,0.3784713261293019,104,reflection_band
3.352645130864296e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.4679891969160671,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,5.849547641573656e-07,3.356858700432283e-07,448,0.28466438972067604,104,reflection_band
3.3497133558841146e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.49343373772252724,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.21809113933545e-07,3.356858700432283e-07,448,0.9231803179695215,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,428,0.9240435313315194,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.4321917380614552,4.196073375540353e-07,3.356858700432283e-07,448,0.3260915820870624,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,333,0.9263980071451393,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,154,0.9158882829083526,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.14729249722779e-07,3.3178339977822324e-07,448,0.7539533913081465,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,2.4524317682344893e-07,448,0.06388294357438071,104,reflection_band
3.984652808419341e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.23799388105582014,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.035634723565279e-07,448,0.38579959333423763,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.2828127222036894e-07,448,0.9080189275580446,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,327,0.9229682949785138,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,468,0.925841856261476,104,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,5.028782580124921e-07,3.356858700432283e-07,448,0.2753363819133356,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5344709702686787,4.196073375540353e-07,3.356858700432283e-07,448,0.9259510204193737,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.745310149677254e-07,3.356858700432283e-07,448,0.1326863826154182,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,434,0.9274949908752148,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.289742835595409e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9272929574149559,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.30592895456331914,4.196073375540353e-07,3.356858700432283e-07,448,0.30154094487139815,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.13542118165491e-07,3.3083369453239283e-07,448,0.6221170611463152,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.2028700672987543e-07,3.356858700432283e-07,448,0.9258339672185405,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,105,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.6217131659162831,4.196073375540353e-07,3.356858700432283e-07,448,0.8676124371740217,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.216820960884459e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.34184699010901515,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,1.4273610421088084e-07,448,0.21371068750320213,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
3.2889808524188776e-07,0.5290669579173188,4.196073375540353e-07,3.356858700432283e-07,448,0.9278324646228008,106,reflection_band
